time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:30:00	77400	2685	1770	15	6930	330	150	15	3090	420	195	0	840	735	285	0	2280	1200	1140	0	720
21:35:00	77700	540	840	15	6615	30	45	0	3075	90	135	15	780	120	300	0	2100	300	360	0	660
21:40:00	78000	765	930	15	6435	105	120	15	3045	60	135	0	705	180	270	0	2010	420	405	0	675
21:45:00	78300	360	915	0	5880	15	165	0	2895	15	120	0	600	30	255	0	1785	300	375	0	600
21:50:00	78600	360	690	15	5535	30	60	15	2850	0	150	0	450	90	210	0	1665	240	270	0	570
21:55:00	78900	390	690	45	5190	30	105	30	2745	15	120	15	330	105	210	0	1560	240	255	0	555
22:00:00	79200	315	660	30	4815	30	75	30	2670	15	135	0	210	30	210	0	1380	240	240	0	555
22:05:00	79500	165	495	0	4485	15	45	0	2640	0	90	0	120	0	180	0	1200	150	180	0	525
22:10:00	79800	75	300	0	4260	0	15	0	2625	0	45	0	75	15	150	0	1065	60	90	0	495
22:15:00	80100	60	210	0	4110	0	45	0	2580	0	0	0	75	0	120	0	945	60	45	0	510
22:20:00	80400	120	270	0	3960	15	60	0	2535	0	30	0	45	0	90	0	855	105	90	0	525
22:25:00	80700	75	195	0	3840	30	30	0	2535	0	0	0	45	0	90	0	765	45	75	0	495
22:30:00	81000	60	180	0	3720	0	60	0	2475	0	0	0	45	0	90	0	675	60	30	0	525
22:35:00	81300	90	315	0	3495	15	45	0	2445	0	15	0	30	0	165	0	510	75	90	0	510
22:40:00	81600	60	105	0	3450	0	30	0	2415	0	0	0	30	30	45	0	495	30	30	0	510
22:45:00	81900	0	120	0	3330	0	0	0	2415	0	0	0	30	0	90	0	405	0	30	0	480
22:50:00	82200	120	210	15	3225	30	75	15	2355	0	0	0	30	0	30	0	375	90	105	0	465
22:55:00	82500	45	150	0	3120	30	0	0	2385	0	0	0	30	0	90	0	285	15	60	0	420
23:00:00	82800	120	195	0	3045	45	15	0	2415	0	30	0	0	0	30	0	255	75	120	0	375
23:05:00	83100	30	60	0	3015	0	30	0	2385	0	0	0	0	0	15	0	240	30	15	0	390
23:10:00	83400	75	195	0	2895	0	75	0	2310	0	0	0	0	0	45	0	195	75	75	0	390
23:15:00	83700	165	195	0	2865	30	60	0	2280	0	0	0	0	15	45	0	165	120	90	0	420
23:20:00	84000	45	90	0	2820	15	30	0	2265	0	0	0	0	0	15	0	150	30	45	0	405
23:25:00	84300	60	135	0	2745	0	60	0	2205	0	0	0	0	0	0	0	150	60	75	0	390
23:30:00	84600	75	90	0	2730	15	30	0	2190	0	0	0	0	0	15	0	135	60	45	0	405
23:35:00	84900	75	165	0	2640	15	60	0	2145	0	0	0	0	0	15	0	120	60	90	0	375
23:40:00	85200	15	105	0	2550	0	0	0	2145	0	0	0	0	0	60	0	60	15	45	0	345
23:45:00	85500	180	120	0	2610	15	30	0	2130	45	0	0	45	30	0	0	90	90	90	0	345
23:50:00	85800	15	45	0	2580	0	15	0	2115	0	0	0	45	0	0	0	90	15	30	0	330
23:55:00	86100	75	135	0	2520	30	45	0	2100	0	0	0	45	0	15	0	75	45	75	0	300
24:00:00	86400	30	15	0	2535	0	15	0	2085	0	0	0	45	15	0	0	90	15	0	0	315
24:05:00	86700	30	60	0	2505	15	15	0	2085	0	0	0	45	0	0	0	90	15	45	0	285
24:10:00	87000	75	165	0	2415	0	60	0	2025	0	15	0	30	0	30	0	60	75	60	0	300
24:15:00	87300	0	0	0	2415	0	0	0	2025	0	0	0	30	0	0	0	60	0	0	0	300
24:20:00	87600	45	90	0	2370	0	30	0	1995	0	15	0	15	0	0	0	60	45	45	0	300
24:25:00	87900	15	60	0	2325	0	15	0	1980	0	0	0	15	0	0	0	60	15	45	0	270
24:30:00	88200	30	75	0	2280	0	15	0	1965	0	15	0	0	0	15	0	45	30	30	0	270
24:35:00	88500	150	150	0	2280	45	60	0	1950	0	0	0	0	0	0	0	45	105	90	0	285
24:40:00	88800	15	30	0	2265	0	15	0	1935	0	0	0	0	0	0	0	45	15	15	0	285
24:45:00	89100	60	105	0	2220	0	60	0	1875	0	0	0	0	0	0	0	45	60	45	0	300
24:50:00	89400	30	90	0	2160	0	30	0	1845	0	0	0	0	0	15	0	30	30	45	0	285
24:55:00	89700	90	120	0	2130	15	60	0	1800	0	0	0	0	0	0	0	30	75	60	0	300
25:00:00	90000	60	90	0	2100	15	30	0	1785	0	0	0	0	0	15	0	15	45	45	0	300
25:05:00	90300	60	90	0	2070	15	30	0	1770	0	0	0	0	0	0	0	15	45	60	0	285
25:10:00	90600	45	90	0	2025	0	45	0	1725	0	0	0	0	0	0	0	15	45	45	0	285
25:15:00	90900	45	60	0	2010	0	45	0	1680	0	0	0	0	0	0	0	15	45	15	0	315
25:20:00	91200	15	45	0	1980	0	15	0	1665	0	0	0	0	0	0	0	15	15	30	0	300
25:25:00	91500	45	60	0	1965	0	45	0	1620	0	0	0	0	0	0	0	15	45	15	0	330
25:30:00	91800	105	150	0	1920	15	75	0	1560	0	0	0	0	0	0	0	15	90	75	0	345
25:35:00	92100	15	45	0	1890	0	15	0	1545	0	0	0	0	0	15	0	0	15	15	0	345
25:40:00	92400	0	0	0	1890	0	0	0	1545	0	0	0	0	0	0	0	0	0	0	0	345
25:45:00	92700	0	0	0	1890	0	0	0	1545	0	0	0	0	0	0	0	0	0	0	0	345
25:50:00	93000	60	60	0	1890	15	30	0	1530	0	0	0	0	0	0	0	0	45	30	0	360
25:55:00	93300	60	90	0	1860	15	30	0	1515	0	0	0	0	0	0	0	0	45	60	0	345
26:00:00	93600	15	15	0	1860	0	15	0	1500	0	0	0	0	0	0	0	0	15	0	0	360
26:05:00	93900	30	75	0	1815	0	30	0	1470	0	0	0	0	0	0	0	0	30	45	0	345
26:10:00	94200	0	0	0	1815	0	0	0	1470	0	0	0	0	0	0	0	0	0	0	0	345
26:15:00	94500	90	105	0	1800	30	30	0	1470	0	0	0	0	0	0	0	0	60	75	0	330
26:20:00	94800	0	15	0	1785	0	0	0	1470	0	0	0	0	0	0	0	0	0	15	0	315
26:25:00	95100	75	105	0	1755	15	45	0	1440	0	0	0	0	0	0	0	0	60	60	0	315
26:30:00	95400	30	30	0	1755	15	15	0	1440	0	0	0	0	0	0	0	0	15	15	0	315
26:35:00	95700	45	75	0	1725	15	15	0	1440	0	0	0	0	0	0	0	0	30	60	0	285
26:40:00	96000	120	150	0	1695	45	45	0	1440	0	0	0	0	0	0	0	0	75	105	0	255
26:45:00	96300	60	75	0	1680	15	30	0	1425	0	0	0	0	0	0	0	0	45	45	0	255
26:50:00	96600	15	15	0	1680	0	15	0	1410	0	0	0	0	0	0	0	0	15	0	0	270
26:55:00	96900	45	105	0	1620	0	45	0	1365	0	0	0	0	0	0	0	0	45	60	0	255
27:00:00	97200	45	45	0	1620	15	15	0	1365	0	0	0	0	0	0	0	0	30	30	0	255
27:05:00	97500	0	0	0	1620	0	0	0	1365	0	0	0	0	0	0	0	0	0	0	0	255
27:10:00	97800	0	15	0	1605	0	0	0	1365	0	0	0	0	0	0	0	0	0	15	0	240
27:15:00	98100	45	75	0	1575	15	30	0	1350	0	0	0	0	0	0	0	0	30	45	0	225
27:20:00	98400	15	45	0	1545	0	15	0	1335	0	0	0	0	0	0	0	0	15	30	0	210
27:25:00	98700	15	15	0	1545	0	15	0	1320	0	0	0	0	0	0	0	0	15	0	0	225
27:30:00	99000	15	15	0	1545	0	15	0	1305	0	0	0	0	0	0	0	0	15	0	0	240
27:35:00	99300	15	15	0	1545	0	15	0	1290	0	0	0	0	0	0	0	0	15	0	0	255
27:40:00	99600	30	45	0	1530	0	30	0	1260	0	0	0	0	0	0	0	0	30	15	0	270
27:45:00	99900	120	150	0	1500	30	45	0	1245	0	0	0	0	0	0	0	0	90	105	0	255
27:50:00	100200	120	165	0	1455	15	75	0	1185	0	0	0	0	0	0	0	0	105	90	0	270
27:55:00	100500	45	60	0	1440	30	15	0	1200	0	0	0	0	0	0	0	0	15	45	0	240
28:00:00	100800	0	0	0	1440	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	240
28:05:00	101100	30	30	0	1440	15	15	0	1200	0	0	0	0	0	0	0	0	15	15	0	240
28:10:00	101400	0	45	0	1395	0	0	0	1200	0	0	0	0	0	0	0	0	0	45	0	195
28:15:00	101700	15	15	0	1395	0	15	0	1185	0	0	0	0	0	0	0	0	15	0	0	210
28:20:00	102000	0	15	0	1380	0	0	0	1185	0	0	0	0	0	0	0	0	0	15	0	195
28:25:00	102300	30	45	0	1365	0	30	0	1155	0	0	0	0	0	0	0	0	30	15	0	210
28:30:00	102600	0	0	0	1365	0	0	0	1155	0	0	0	0	0	0	0	0	0	0	0	210
28:35:00	102900	75	120	0	1320	15	45	0	1125	0	0	0	0	0	0	0	0	60	75	0	195
28:40:00	103200	15	15	0	1320	0	15	0	1110	0	0	0	0	0	0	0	0	15	0	0	210
28:45:00	103500	45	45	0	1320	15	15	0	1110	0	0	0	0	0	0	0	0	30	30	0	210
28:50:00	103800	75	90	0	1305	15	45	0	1080	0	0	0	0	0	0	0	0	60	45	0	225
28:55:00	104100	15	30	0	1290	0	15	0	1065	0	0	0	0	0	0	0	0	15	15	0	225
29:00:00	104400	15	15	0	1290	0	15	0	1050	0	0	0	0	0	0	0	0	15	0	0	240
29:05:00	104700	60	120	0	1230	0	60	0	990	0	0	0	0	0	0	0	0	60	60	0	240
29:10:00	105000	30	60	0	1200	0	30	0	960	0	0	0	0	0	0	0	0	30	30	0	240
29:15:00	105300	0	0	0	1200	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	240
29:20:00	105600	30	30	0	1200	0	30	0	930	0	0	0	0	0	0	0	0	30	0	0	270
29:25:00	105900	45	60	0	1185	15	15	0	930	0	0	0	0	0	0	0	0	30	45	0	255
29:30:00	106200	30	75	0	1140	0	30	0	900	0	0	0	0	0	0	0	0	30	45	0	240
29:35:00	106500	0	15	0	1125	0	0	0	900	0	0	0	0	0	0	0	0	0	15	0	225
29:40:00	106800	15	45	0	1095	0	15	0	885	0	0	0	0	0	0	0	0	15	30	0	210
29:45:00	107100	15	30	0	1080	0	15	0	870	0	0	0	0	0	0	0	0	15	15	0	210
29:50:00	107400	15	15	0	1080	0	15	0	855	0	0	0	0	0	0	0	0	15	0	0	225
29:55:00	107700	15	30	0	1065	15	0	0	870	0	0	0	0	0	0	0	0	0	30	0	195
30:00:00	108000	15	15	0	1065	15	0	0	885	0	0	0	0	0	0	0	0	0	15	0	180
30:05:00	108300	1200	2265	0	0	105	990	0	0	0	0	0	0	0	0	0	0	1095	1275	0	0
