time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
23:05:00	83100	6	27	0	105	0	0	0	27	0	6	0	12	0	18	0	33	6	3	0	33
23:10:00	83400	3	18	0	90	0	0	0	27	0	3	0	9	0	9	0	24	3	6	0	30
23:15:00	83700	6	21	0	75	0	0	0	27	3	3	0	9	0	6	0	18	3	12	0	21
23:20:00	84000	3	9	0	69	0	0	0	27	0	3	0	6	0	0	0	18	3	6	0	18
23:25:00	84300	0	0	0	69	0	0	0	27	0	0	0	6	0	0	0	18	0	0	0	18
23:30:00	84600	0	6	0	63	0	0	0	27	0	0	0	6	0	3	0	15	0	3	0	15
23:35:00	84900	0	6	0	57	0	0	0	27	0	0	0	6	0	6	0	9	0	0	0	15
23:40:00	85200	9	18	0	48	0	3	0	24	0	6	0	0	0	0	0	9	9	9	0	15
23:45:00	85500	36	12	0	72	3	0	0	27	9	0	0	9	15	0	0	24	9	12	0	12
23:50:00	85800	0	0	0	72	0	0	0	27	0	0	0	9	0	0	0	24	0	0	0	12
23:55:00	86100	0	0	0	72	0	0	0	27	0	0	0	9	0	0	0	24	0	0	0	12
24:00:00	86400	0	3	0	69	0	0	0	27	0	0	0	9	0	3	0	21	0	0	0	12
24:05:00	86700	0	3	0	66	0	0	0	27	0	0	0	9	0	3	0	18	0	0	0	12
24:10:00	87000	3	6	0	63	0	0	0	27	0	3	0	6	0	0	0	18	3	3	0	12
24:15:00	87300	0	3	0	60	0	0	0	27	0	0	0	6	0	3	0	15	0	0	0	12
24:20:00	87600	0	0	0	60	0	0	0	27	0	0	0	6	0	0	0	15	0	0	0	12
24:25:00	87900	0	3	0	57	0	0	0	27	0	0	0	6	0	3	0	12	0	0	0	12
24:30:00	88200	0	0	0	57	0	0	0	27	0	0	0	6	0	0	0	12	0	0	0	12
24:35:00	88500	9	15	0	51	3	0	0	30	0	6	0	0	0	0	0	12	6	9	0	9
24:40:00	88800	0	0	0	51	0	0	0	30	0	0	0	0	0	0	0	12	0	0	0	9
24:45:00	89100	0	0	0	51	0	0	0	30	0	0	0	0	0	0	0	12	0	0	0	9
24:50:00	89400	0	0	0	51	0	0	0	30	0	0	0	0	0	0	0	12	0	0	0	9
24:55:00	89700	3	3	0	51	0	0	0	30	0	0	0	0	0	0	0	12	3	3	0	9
25:00:00	90000	0	0	0	51	0	0	0	30	0	0	0	0	0	0	0	12	0	0	0	9
25:05:00	90300	0	0	0	51	0	0	0	30	0	0	0	0	0	0	0	12	0	0	0	9
25:10:00	90600	0	3	0	48	0	0	0	30	0	0	0	0	0	3	0	9	0	0	0	9
25:15:00	90900	0	3	0	45	0	0	0	30	0	0	0	0	0	3	0	6	0	0	0	9
25:20:00	91200	0	3	0	42	0	0	0	30	0	0	0	0	0	3	0	3	0	0	0	9
25:25:00	91500	0	0	0	42	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	9
25:30:00	91800	0	0	0	42	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	9
25:35:00	92100	0	0	0	42	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	9
25:40:00	92400	0	0	0	42	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	9
25:45:00	92700	3	6	0	39	0	3	0	27	0	0	0	0	0	0	0	3	3	3	0	9
25:50:00	93000	0	0	0	39	0	0	0	27	0	0	0	0	0	0	0	3	0	0	0	9
25:55:00	93300	0	0	0	39	0	0	0	27	0	0	0	0	0	0	0	3	0	0	0	9
26:00:00	93600	0	3	0	36	0	0	0	27	0	0	0	0	0	3	0	0	0	0	0	9
26:05:00	93900	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:10:00	94200	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:15:00	94500	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:20:00	94800	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:25:00	95100	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:30:00	95400	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:35:00	95700	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:40:00	96000	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:45:00	96300	0	0	0	36	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	9
26:50:00	96600	3	6	0	33	0	3	0	24	0	0	0	0	0	0	0	0	3	3	0	9
26:55:00	96900	0	0	0	33	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9
27:00:00	97200	0	0	0	33	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9
27:05:00	97500	0	0	0	33	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9
27:10:00	97800	0	0	0	33	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9
27:15:00	98100	3	6	0	30	0	3	0	21	0	0	0	0	0	0	0	0	3	3	0	9
27:20:00	98400	3	6	0	27	0	3	0	18	0	0	0	0	0	0	0	0	3	3	0	9
27:25:00	98700	0	0	0	27	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	9
27:30:00	99000	0	0	0	27	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	9
27:35:00	99300	0	0	0	27	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	9
27:40:00	99600	3	6	0	24	0	3	0	15	0	0	0	0	0	0	0	0	3	3	0	9
27:45:00	99900	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
27:50:00	100200	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
27:55:00	100500	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
28:00:00	100800	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
28:05:00	101100	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
28:10:00	101400	0	0	0	24	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9
28:15:00	101700	3	6	0	21	0	3	0	12	0	0	0	0	0	0	0	0	3	3	0	9
28:20:00	102000	0	0	0	21	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	9
28:25:00	102300	0	0	0	21	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	9
28:30:00	102600	0	0	0	21	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	9
28:35:00	102900	3	3	0	21	3	0	0	15	0	0	0	0	0	0	0	0	0	3	0	6
28:40:00	103200	0	0	0	21	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	6
28:45:00	103500	3	3	0	21	3	0	0	18	0	0	0	0	0	0	0	0	0	3	0	3
28:50:00	103800	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
28:55:00	104100	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:00:00	104400	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:05:00	104700	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:10:00	105000	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:15:00	105300	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:20:00	105600	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:25:00	105900	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:30:00	106200	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:35:00	106500	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:40:00	106800	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:45:00	107100	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:50:00	107400	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
29:55:00	107700	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
30:00:00	108000	0	0	0	21	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	3
30:05:00	108300	24	45	0	0	3	21	0	0	0	0	0	0	0	0	0	0	21	24	0	0
