time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:05:00	79500	90	220	0	2020	0	20	0	20	0	40	0	240	30	70	0	840	60	90	0	920
22:10:00	79800	50	270	0	1800	0	10	0	10	0	40	0	200	0	130	0	710	50	90	0	880
22:15:00	80100	30	160	0	1670	0	0	0	10	0	30	0	170	0	50	0	660	30	80	0	830
22:20:00	80400	50	240	0	1480	10	0	0	20	0	40	0	130	0	110	0	550	40	90	0	780
22:25:00	80700	10	170	0	1320	0	0	0	20	0	10	0	120	0	110	0	440	10	50	0	740
22:30:00	81000	20	110	0	1230	0	0	0	20	0	20	0	100	0	20	0	420	20	70	0	690
22:35:00	81300	40	230	0	1040	0	0	0	20	0	40	0	60	0	100	0	320	40	90	0	640
22:40:00	81600	70	160	0	950	0	0	0	20	20	20	0	60	10	40	0	290	40	100	0	580
22:45:00	81900	0	100	0	850	0	0	0	20	0	0	0	60	0	60	0	230	0	40	0	540
22:50:00	82200	10	30	0	830	0	0	0	20	0	10	0	50	0	10	0	220	10	10	0	540
22:55:00	82500	10	60	0	780	0	0	0	20	0	0	0	50	0	30	0	190	10	30	0	520
23:00:00	82800	20	70	0	730	10	0	0	30	10	0	0	60	0	20	0	170	0	50	0	470
23:05:00	83100	10	120	0	620	0	10	0	20	0	0	0	60	0	70	0	100	10	40	0	440
23:10:00	83400	30	80	0	570	0	0	0	20	0	30	0	30	0	10	0	90	30	40	0	430
23:15:00	83700	10	90	0	490	0	10	0	10	0	0	0	30	0	10	0	80	10	70	0	370
23:20:00	84000	10	40	0	460	10	0	0	20	0	0	0	30	0	20	0	60	0	20	0	350
23:25:00	84300	0	30	0	430	0	0	0	20	0	0	0	30	0	0	0	60	0	30	0	320
23:30:00	84600	0	0	0	430	0	0	0	20	0	0	0	30	0	0	0	60	0	0	0	320
23:35:00	84900	0	40	0	390	0	0	0	20	0	0	0	30	0	10	0	50	0	30	0	290
23:40:00	85200	10	40	0	360	0	0	0	20	0	0	0	30	0	10	0	40	10	30	0	270
23:45:00	85500	60	50	0	370	0	0	0	20	30	0	0	60	10	0	0	50	20	50	0	240
23:50:00	85800	10	30	0	350	0	0	0	20	0	10	0	50	0	0	0	50	10	20	0	230
23:55:00	86100	10	40	0	320	0	0	0	20	0	10	0	40	0	10	0	40	10	20	0	220
24:00:00	86400	30	50	0	300	0	0	0	20	10	10	0	40	0	0	0	40	20	40	0	200
24:05:00	86700	0	20	0	280	0	0	0	20	0	0	0	40	0	10	0	30	0	10	0	190
24:10:00	87000	0	30	0	250	0	0	0	20	0	0	0	40	0	0	0	30	0	30	0	160
24:15:00	87300	10	40	0	220	0	10	0	10	0	0	0	40	0	0	0	30	10	30	0	140
24:20:00	87600	0	10	0	210	0	0	0	10	0	0	0	40	0	0	0	30	0	10	0	130
24:25:00	87900	0	0	0	210	0	0	0	10	0	0	0	40	0	0	0	30	0	0	0	130
24:30:00	88200	0	30	0	180	0	0	0	10	0	0	0	40	0	10	0	20	0	20	0	110
24:35:00	88500	10	40	0	150	0	0	0	10	0	10	0	30	0	10	0	10	10	20	0	100
24:40:00	88800	0	20	0	130	0	0	0	10	0	0	0	30	0	10	0	0	0	10	0	90
24:45:00	89100	20	60	0	90	0	0	0	10	0	20	0	10	0	0	0	0	20	40	0	70
24:50:00	89400	0	10	0	80	0	0	0	10	0	0	0	10	0	0	0	0	0	10	0	60
24:55:00	89700	10	20	0	70	0	0	0	10	0	10	0	0	0	0	0	0	10	10	0	60
25:00:00	90000	0	0	0	70	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	60
25:05:00	90300	0	0	0	70	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	60
25:10:00	90600	0	0	0	70	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	60
25:15:00	90900	0	10	0	60	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	50
25:20:00	91200	0	10	0	50	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	40
25:25:00	91500	0	10	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	30
25:30:00	91800	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30
25:35:00	92100	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30
25:40:00	92400	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30
25:45:00	92700	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30
25:50:00	93000	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30
25:55:00	93300	0	10	0	30	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	20
26:00:00	93600	10	20	0	20	0	10	0	0	0	0	0	0	0	0	0	0	10	10	0	20
26:05:00	93900	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
26:10:00	94200	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10
26:15:00	94500	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:20:00	94800	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:25:00	95100	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:30:00	95400	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:35:00	95700	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:40:00	96000	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:45:00	96300	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:50:00	96600	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
26:55:00	96900	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:00:00	97200	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:05:00	97500	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:10:00	97800	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:15:00	98100	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:20:00	98400	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:25:00	98700	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:30:00	99000	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:35:00	99300	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:40:00	99600	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:45:00	99900	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:50:00	100200	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
27:55:00	100500	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
