time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:05:00	79500	104	248	8	2656	16	32	8	1576	0	40	0	224	8	72	0	440	80	104	0	416
22:10:00	79800	96	248	16	2488	8	32	16	1536	0	48	0	176	8	64	0	384	80	104	0	392
22:15:00	80100	104	192	8	2392	16	48	8	1496	0	32	0	144	0	32	0	352	88	80	0	400
22:20:00	80400	48	128	0	2312	0	8	0	1488	0	40	0	104	0	32	0	320	48	48	0	400
22:25:00	80700	80	184	0	2208	8	40	0	1456	0	32	0	72	0	32	0	288	72	80	0	392
22:30:00	81000	56	160	0	2104	8	24	0	1440	0	16	0	56	0	48	0	240	48	72	0	368
22:35:00	81300	24	104	0	2024	8	0	0	1448	0	8	0	48	0	64	0	176	16	32	0	352
22:40:00	81600	88	128	0	1984	8	40	0	1416	0	8	0	40	24	24	0	176	56	56	0	352
22:45:00	81900	24	56	0	1952	0	16	0	1400	0	8	0	32	0	8	0	168	24	24	0	352
22:50:00	82200	48	128	0	1872	8	24	0	1384	0	16	0	16	0	40	0	128	40	48	0	344
22:55:00	82500	40	104	0	1808	8	24	0	1368	0	0	0	16	0	32	0	96	32	48	0	328
23:00:00	82800	24	72	0	1760	0	16	0	1352	0	0	0	16	0	16	0	80	24	40	0	312
23:05:00	83100	24	80	0	1704	0	16	0	1336	0	8	0	8	0	16	0	64	24	40	0	296
23:10:00	83400	40	80	0	1664	8	24	0	1320	0	0	0	8	0	16	0	48	32	40	0	288
23:15:00	83700	24	40	0	1648	0	16	0	1304	0	0	0	8	0	8	0	40	24	16	0	296
23:20:00	84000	16	48	0	1616	8	8	0	1304	0	0	0	8	0	8	0	32	8	32	0	272
23:25:00	84300	24	40	0	1600	8	16	0	1296	0	0	0	8	0	0	0	32	16	24	0	264
23:30:00	84600	32	56	0	1576	0	16	0	1280	0	8	0	0	8	8	0	32	24	24	0	264
23:35:00	84900	16	16	0	1576	8	8	0	1280	0	0	0	0	0	0	0	32	8	8	0	264
23:40:00	85200	80	112	0	1544	16	48	0	1248	0	0	0	0	0	8	0	24	64	56	0	272
23:45:00	85500	112	72	0	1584	32	8	0	1272	16	0	0	16	16	0	0	40	48	64	0	256
23:50:00	85800	8	16	0	1576	0	8	0	1264	0	0	0	16	0	0	0	40	8	8	0	256
23:55:00	86100	16	64	0	1528	0	16	0	1248	0	0	0	16	0	16	0	24	16	32	0	240
24:00:00	86400	48	64	0	1512	8	16	0	1240	8	8	0	16	0	0	0	24	32	40	0	232
24:05:00	86700	0	8	0	1504	0	0	0	1240	0	0	0	16	0	0	0	24	0	8	0	224
24:10:00	87000	16	40	0	1480	8	8	0	1240	0	0	0	16	0	0	0	24	8	32	0	200
24:15:00	87300	32	64	0	1448	0	24	0	1216	0	8	0	8	0	8	0	16	32	24	0	208
24:20:00	87600	24	40	0	1432	0	16	0	1200	0	0	0	8	0	0	0	16	24	24	0	208
24:25:00	87900	32	64	0	1400	8	16	0	1192	0	0	0	8	0	8	0	8	24	40	0	192
24:30:00	88200	0	8	0	1392	0	0	0	1192	0	0	0	8	0	8	0	0	0	0	0	192
24:35:00	88500	72	80	0	1384	24	32	0	1184	0	8	0	0	0	0	0	0	48	40	0	200
24:40:00	88800	8	24	0	1368	0	8	0	1176	0	0	0	0	0	0	0	0	8	16	0	192
24:45:00	89100	40	48	0	1360	8	16	0	1168	0	0	0	0	0	0	0	0	32	32	0	192
24:50:00	89400	16	16	0	1360	8	8	0	1168	0	0	0	0	0	0	0	0	8	8	0	192
24:55:00	89700	8	8	0	1360	0	8	0	1160	0	0	0	0	0	0	0	0	8	0	0	200
25:00:00	90000	48	64	0	1344	8	32	0	1136	0	0	0	0	0	0	0	0	40	32	0	208
25:05:00	90300	16	24	0	1336	8	0	0	1144	0	0	0	0	0	0	0	0	8	24	0	192
25:10:00	90600	64	88	0	1312	24	24	0	1144	0	0	0	0	0	0	0	0	40	64	0	168
25:15:00	90900	8	8	0	1312	8	0	0	1152	0	0	0	0	0	0	0	0	0	8	0	160
25:20:00	91200	16	24	0	1304	0	16	0	1136	0	0	0	0	0	0	0	0	16	8	0	168
25:25:00	91500	48	72	0	1280	8	32	0	1112	0	0	0	0	0	0	0	0	40	40	0	168
25:30:00	91800	24	40	0	1264	0	24	0	1088	0	0	0	0	0	0	0	0	24	16	0	176
25:35:00	92100	8	24	0	1248	0	8	0	1080	0	0	0	0	0	0	0	0	8	16	0	168
25:40:00	92400	16	24	0	1240	0	16	0	1064	0	0	0	0	0	0	0	0	16	8	0	176
25:45:00	92700	0	0	0	1240	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	176
25:50:00	93000	40	56	0	1224	8	24	0	1048	0	0	0	0	0	0	0	0	32	32	0	176
25:55:00	93300	24	40	0	1208	0	24	0	1024	0	0	0	0	0	0	0	0	24	16	0	184
26:00:00	93600	56	72	0	1192	16	32	0	1008	0	0	0	0	0	0	0	0	40	40	0	184
26:05:00	93900	16	32	0	1176	0	16	0	992	0	0	0	0	0	0	0	0	16	16	0	184
26:10:00	94200	8	16	0	1168	8	0	0	1000	0	0	0	0	0	0	0	0	0	16	0	168
26:15:00	94500	56	96	0	1128	8	40	0	968	0	0	0	0	0	0	0	0	48	56	0	160
26:20:00	94800	32	56	0	1104	8	24	0	952	0	0	0	0	0	0	0	0	24	32	0	152
26:25:00	95100	8	16	0	1096	8	0	0	960	0	0	0	0	0	0	0	0	0	16	0	136
26:30:00	95400	32	64	0	1064	0	24	0	936	0	0	0	0	0	0	0	0	32	40	0	128
26:35:00	95700	40	72	0	1032	8	32	0	912	0	0	0	0	0	0	0	0	32	40	0	120
26:40:00	96000	16	24	0	1024	8	0	0	920	0	0	0	0	0	0	0	0	8	24	0	104
26:45:00	96300	16	24	0	1016	0	16	0	904	0	0	0	0	0	0	0	0	16	8	0	112
26:50:00	96600	8	16	0	1008	0	8	0	896	0	0	0	0	0	0	0	0	8	8	0	112
26:55:00	96900	16	32	0	992	0	16	0	880	0	0	0	0	0	0	0	0	16	16	0	112
27:00:00	97200	24	32	0	984	8	16	0	872	0	0	0	0	0	0	0	0	16	16	0	112
27:05:00	97500	16	24	0	976	0	16	0	856	0	0	0	0	0	0	0	0	16	8	0	120
27:10:00	97800	80	88	0	968	24	32	0	848	0	0	0	0	0	0	0	0	56	56	0	120
27:15:00	98100	8	16	0	960	0	8	0	840	0	0	0	0	0	0	0	0	8	8	0	120
27:20:00	98400	16	32	0	944	0	16	0	824	0	0	0	0	0	0	0	0	16	16	0	120
27:25:00	98700	16	32	0	928	0	16	0	808	0	0	0	0	0	0	0	0	16	16	0	120
27:30:00	99000	8	16	0	920	8	0	0	816	0	0	0	0	0	0	0	0	0	16	0	104
27:35:00	99300	32	48	0	904	8	16	0	808	0	0	0	0	0	0	0	0	24	32	0	96
27:40:00	99600	32	32	0	904	8	16	0	800	0	0	0	0	0	0	0	0	24	16	0	104
27:45:00	99900	40	48	0	896	8	24	0	784	0	0	0	0	0	0	0	0	32	24	0	112
27:50:00	100200	8	8	0	896	0	8	0	776	0	0	0	0	0	0	0	0	8	0	0	120
27:55:00	100500	16	32	0	880	0	16	0	760	0	0	0	0	0	0	0	0	16	16	0	120
28:00:00	100800	24	48	0	856	0	24	0	736	0	0	0	0	0	0	0	0	24	24	0	120
28:05:00	101100	16	32	0	840	0	16	0	720	0	0	0	0	0	0	0	0	16	16	0	120
28:10:00	101400	8	32	0	816	0	8	0	712	0	0	0	0	0	0	0	0	8	24	0	104
28:15:00	101700	8	16	0	808	0	8	0	704	0	0	0	0	0	0	0	0	8	8	0	104
28:20:00	102000	0	0	0	808	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	104
28:25:00	102300	0	0	0	808	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	104
28:30:00	102600	24	24	0	808	8	8	0	704	0	0	0	0	0	0	0	0	16	16	0	104
28:35:00	102900	32	56	0	784	8	16	0	696	0	0	0	0	0	0	0	0	24	40	0	88
28:40:00	103200	72	88	0	768	24	32	0	688	0	0	0	0	0	0	0	0	48	56	0	80
28:45:00	103500	0	0	0	768	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	80
28:50:00	103800	0	0	0	768	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	80
28:55:00	104100	8	8	0	768	8	0	0	696	0	0	0	0	0	0	0	0	0	8	0	72
29:00:00	104400	8	16	0	760	0	8	0	688	0	0	0	0	0	0	0	0	8	8	0	72
29:05:00	104700	8	8	0	760	0	8	0	680	0	0	0	0	0	0	0	0	8	0	0	80
29:10:00	105000	72	72	0	760	24	24	0	680	0	0	0	0	0	0	0	0	48	48	0	80
29:15:00	105300	0	0	0	760	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	80
29:20:00	105600	8	16	0	752	0	8	0	672	0	0	0	0	0	0	0	0	8	8	0	80
29:25:00	105900	48	56	0	744	8	24	0	656	0	0	0	0	0	0	0	0	40	32	0	88
29:30:00	106200	40	40	0	744	16	16	0	656	0	0	0	0	0	0	0	0	24	24	0	88
29:35:00	106500	0	0	0	744	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	88
29:40:00	106800	8	8	0	744	0	8	0	648	0	0	0	0	0	0	0	0	8	0	0	96
29:45:00	107100	16	40	0	720	0	16	0	632	0	0	0	0	0	0	0	0	16	24	0	88
29:50:00	107400	0	0	0	720	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	88
29:55:00	107700	16	24	0	712	0	16	0	616	0	0	0	0	0	0	0	0	16	8	0	96
30:00:00	108000	8	16	0	704	0	8	0	608	0	0	0	0	0	0	0	0	8	8	0	96
30:05:00	108300	752	1456	0	0	48	656	0	0	0	0	0	0	0	0	0	0	704	800	0	0
